t x1 x2 w1 w2 w3
0.517000 0.609569 0.526604 3.56109e-09 0 1
0.518000 0.609984 0.526225 3.56109e-09 0 1
0.519000 0.610286 0.52595 3.56109e-09 0 1
0.520000 0.610417 0.52583 3.56109e-09 0 1
0.521000 0.610834 0.525452 3.56109e-09 0 1
0.522000 0.611136 0.525179 3.56109e-09 0 1
0.523000 0.611269 0.525059 3.56109e-09 0 1
0.524000 0.611687 0.524683 3.56109e-09 0 1
0.525000 0.61199 0.52441 3.56109e-09 0 1
0.526000 0.612123 0.524291 3.56109e-09 0 1
0.527000 0.612542 0.523915 3.56109e-09 0 1
0.528000 0.612846 0.523643 3.56109e-09 0 1
0.529000 0.612979 0.523525 3.56109e-09 0 1
0.530000 0.6134 0.52315 3.56109e-09 0 1
0.531000 0.613705 0.522879 3.56109e-09 0 1
0.532000 0.613838 0.522761 3.56109e-09 0 1
0.533000 0.61426 0.522388 3.56109e-09 0 1
0.534000 0.614566 0.522118 3.56109e-09 0 1
0.535000 0.6147 0.522 3.56109e-09 0 1
0.536000 0.615123 0.521628 3.56109e-09 0 1
0.537000 0.61543 0.521359 3.56109e-09 0 1
0.538000 0.615564 0.521241 3.56109e-09 0 1
0.539000 0.615989 0.52087 3.56109e-09 0 1
0.540000 0.616297 0.520602 3.56109e-09 0 1
0.541000 0.616431 0.520485 3.56109e-09 0 1
0.542000 0.616857 0.520115 3.56109e-09 0 1
0.543000 0.617166 0.519848 3.56109e-09 0 1
0.544000 0.617301 0.519731 3.56109e-09 0 1
0.545000 0.617728 0.519362 3.56109e-09 0 1
0.546000 0.618038 0.519096 3.56109e-09 0 1
0.547000 0.618173 0.518979 3.56109e-09 0 1
0.548000 0.618601 0.518612 3.56109e-09 0 1
0.549000 0.618912 0.518347 3.56109e-09 0 1
0.550000 0.619048 0.518231 3.56109e-09 0 1
0.551000 0.619477 0.517865 3.56109e-09 0 1
0.552000 0.619789 0.5176 3.56109e-09 0 1
0.553000 0.619925 0.517484 3.56109e-09 0 1
0.554000 0.620356 0.517119 3.56109e-09 0 1
0.555000 0.620669 0.516855 3.56109e-09 0 1
0.556000 0.620805 0.51674 3.56109e-09 0 1
0.557000 0.621238 0.516376 3.56109e-09 0 1
0.558000 0.621551 0.516113 3.56109e-09 0 1
0.559000 0.621688 0.515998 3.56109e-09 0 1
0.560000 0.622122 0.515636 3.56109e-09 0 1
0.561000 0.622436 0.515374 3.56109e-09 0 1
0.562000 0.622573 0.515259 3.56109e-09 0 1
0.563000 0.623008 0.514898 3.56109e-09 0 1
0.564000 0.623324 0.514636 3.56109e-09 0 1
0.565000 0.623461 0.514522 3.56109e-09 0 1
0.566000 0.623897 0.514162 3.56109e-09 0 1
0.567000 0.624214 0.513902 3.56109e-09 0 1
0.568000 0.624352 0.513788 3.56109e-09 0 1
0.569000 0.624789 0.513429 3.56109e-09 0 1
0.570000 0.625107 0.513169 3.56109e-09 0 1
0.571000 0.625245 0.513056 3.56109e-09 0 1
0.572000 0.625684 0.512698 3.56109e-09 0 1
0.573000 0.626002 0.512439 3.56109e-09 0 1
0.574000 0.626141 0.512327 3.56109e-09 0 1
0.575000 0.626581 0.51197 3.56109e-09 0 1
0.576000 0.6269 0.511712 3.56109e-09 0 1
0.577000 0.62704 0.511599 3.56109e-09 0 1
0.578000 0.627481 0.511244 3.56109e-09 0 1
0.579000 0.627801 0.510987 3.56109e-09 0 1
0.580000 0.627941 0.510875 3.56109e-09 0 1
0.581000 0.628384 0.510521 3.56109e-09 0 1
0.582000 0.628705 0.510264 3.56109e-09 0 1
0.583000 0.628845 0.510152 3.56109e-09 0 1
0.584000 0.629289 0.509799 3.56109e-09 0 1
0.585000 0.629611 0.509544 3.56109e-09 0 1
0.586000 0.629752 0.509433 3.56109e-09 0 1
0.587000 0.630197 0.509081 3.56109e-09 0 1
0.588000 0.63052 0.508826 3.56109e-09 0 1
0.589000 0.630661 0.508715 3.56109e-09 0 1
0.590000 0.631107 0.508364 3.56109e-09 0 1
0.591000 0.631431 0.508111 3.56109e-09 0 1
0.592000 0.631573 0.508 3.56109e-09 0 1
0.593000 0.632021 0.507651 3.56109e-09 0 1
0.594000 0.632346 0.507398 3.56109e-09 0 1
0.595000 0.632488 0.507287 3.56109e-09 0 1
0.596000 0.632937 0.506939 3.56109e-09 0 1
0.597000 0.633262 0.506687 3.56109e-09 0 1
0.598000 0.633405 0.506577 3.56109e-09 0 1
0.599000 0.633855 0.50623 3.56109e-09 0 1
0.600000 0.634182 0.505979 3.56109e-09 0 1
0.601000 0.634325 0.505869 3.56109e-09 0 1
0.602000 0.634776 0.505523 3.56109e-09 0 1
0.603000 0.635104 0.505273 3.56109e-09 0 1
0.604000 0.635247 0.505164 3.56109e-09 0 1
0.605000 0.6357 0.504819 3.56109e-09 0 1
0.606000 0.636029 0.504569 3.56109e-09 0 1
0.607000 0.636173 0.50446 3.56109e-09 0 1
0.608000 0.636627 0.504117 3.56109e-09 0 1
0.609000 0.636957 0.503868 3.56109e-09 0 1
0.610000 0.637101 0.50376 3.56109e-09 0 1
0.611000 0.637556 0.503417 3.56109e-09 0 1
0.612000 0.637887 0.503169 3.56109e-09 0 1
0.613000 0.638031 0.503061 3.56109e-09 0 1
0.614000 0.638488 0.50272 3.56109e-09 0 1
0.615000 0.63882 0.502473 3.56109e-09 0 1
0.616000 0.638965 0.502365 3.56109e-09 0 1
0.617000 0.639423 0.502025 3.56109e-09 0 1
0.618000 0.639756 0.501779 3.56109e-09 0 1
0.619000 0.639901 0.501672 3.56109e-09 0 1
0.620000 0.64036 0.501333 3.56109e-09 0 1
0.621000 0.640694 0.501087 3.56109e-09 0 1
0.622000 0.64084 0.50098 3.56109e-09 0 1
0.623000 0.641301 0.500643 3.56109e-09 0 1
0.624000 0.641635 0.500398 3.56109e-09 0 1
0.625000 0.641781 0.500291 3.56109e-09 0 1
0.626000 0.642243 0.499955 3.56109e-09 0 1
0.627000 0.642579 0.499711 3.56109e-09 0 1
0.628000 0.642725 0.499605 3.56109e-09 0 1
0.629000 0.643189 0.499269 3.56109e-09 0 1
0.630000 0.643525 0.499027 3.56109e-09 0 1
0.631000 0.643672 0.498921 3.56109e-09 0 1
0.632000 0.644137 0.498586 3.56109e-09 0 1
0.633000 0.644475 0.498344 3.56109e-09 0 1
0.634000 0.644622 0.498239 3.56109e-09 0 1
0.635000 0.645088 0.497906 3.56109e-09 0 1
0.636000 0.645426 0.497665 3.56109e-09 0 1
0.637000 0.645574 0.497559 3.56109e-09 0 1
0.638000 0.646042 0.497227 3.56109e-09 0 1
0.639000 0.646381 0.496987 3.56109e-09 0 1
0.640000 0.646529 0.496882 3.56109e-09 0 1
0.641000 0.646998 0.496551 3.56109e-09 0 1
0.642000 0.647339 0.496312 3.56109e-09 0 1
0.643000 0.647487 0.496207 3.56109e-09 0 1
0.644000 0.647957 0.495878 3.56109e-09 0 1
0.645000 0.648299 0.495639 3.56109e-09 0 1
0.646000 0.648448 0.495535 3.56109e-09 0 1
0.647000 0.648919 0.495206 3.56109e-09 0 1
0.648000 0.649261 0.494969 3.56109e-09 0 1
0.649000 0.649411 0.494865 3.56109e-09 0 1
0.650000 0.649884 0.494537 3.56109e-09 0 1
0.651000 0.650227 0.494301 3.56109e-09 0 1
0.652000 0.650377 0.494197 3.56109e-09 0 1
0.653000 0.650851 0.493871 3.56109e-09 0 1
0.654000 0.651195 0.493635 3.56109e-09 0 1
0.655000 0.651346 0.493532 3.56109e-09 0 1
0.656000 0.651821 0.493207 3.56109e-09 0 1
0.657000 0.652166 0.492971 3.56109e-09 0 1
0.658000 0.652317 0.492869 3.56109e-09 0 1
0.659000 0.652794 0.492545 3.56109e-09 0 1
0.660000 0.65314 0.49231 3.56109e-09 0 1
0.661000 0.653291 0.492208 3.56109e-09 0 1
0.662000 0.65377 0.491885 3.56109e-09 0 1
0.663000 0.654117 0.491651 3.56109e-09 0 1
0.664000 0.654268 0.491549 3.56109e-09 0 1
0.665000 0.654748 0.491228 3.56109e-09 0 1
0.666000 0.655096 0.490995 3.56109e-09 0 1
0.667000 0.655248 0.490893 3.56109e-09 0 1
0.668000 0.655729 0.490573 3.56109e-09 0 1
0.669000 0.656078 0.490341 3.56109e-09 0 1
0.670000 0.656231 0.490239 3.56109e-09 0 1
0.671000 0.656713 0.48992 3.56109e-09 0 1
0.672000 0.657063 0.489689 3.56109e-09 0 1
0.673000 0.657216 0.489588 3.56109e-09 0 1
0.674000 0.6577 0.48927 3.56109e-09 0 1
0.675000 0.658051 0.489039 3.56109e-09 0 1
0.676000 0.658204 0.488939 3.56109e-09 0 1
0.677000 0.658689 0.488622 3.56109e-09 0 1
0.678000 0.659041 0.488392 3.56109e-09 0 1
0.679000 0.659195 0.488292 3.56109e-09 0 1
0.680000 0.659681 0.487976 3.56109e-09 0 1
0.681000 0.660034 0.487747 3.56109e-09 0 1
0.682000 0.660188 0.487647 3.56109e-09 0 1
0.683000 0.660676 0.487332 3.56109e-09 0 1
0.684000 0.66103 0.487104 3.56109e-09 0 1
0.685000 0.661185 0.487005 3.56109e-09 0 1
0.686000 0.661674 0.486691 3.56109e-09 0 1
0.687000 0.662029 0.486464 3.56109e-09 0 1
0.688000 0.662184 0.486365 3.56109e-09 0 1
0.689000 0.662674 0.486052 3.56109e-09 0 1
0.690000 0.66303 0.485826 3.56109e-09 0 1
0.691000 0.663186 0.485727 3.56109e-09 0 1
0.692000 0.663677 0.485416 3.56109e-09 0 1
0.693000 0.664034 0.48519 3.56109e-09 0 1
0.694000 0.66419 0.485092 3.56109e-09 0 1
0.695000 0.664684 0.484782 3.56109e-09 0 1
0.696000 0.665041 0.484557 3.56109e-09 0 1
0.697000 0.665198 0.484459 3.56109e-09 0 1
0.698000 0.665692 0.48415 3.56109e-09 0 1
0.699000 0.666051 0.483926 3.56109e-09 0 1
0.700000 0.666208 0.483828 3.56109e-09 0 1
0.701000 0.666704 0.48352 3.56109e-09 0 1
0.702000 0.667064 0.483297 3.56109e-09 0 1
0.703000 0.667221 0.4832 3.56109e-09 0 1
0.704000 0.667718 0.482893 3.56109e-09 0 1
0.705000 0.668079 0.48267 3.56109e-09 0 1
0.706000 0.668237 0.482573 3.56109e-09 0 1
0.707000 0.668736 0.482267 3.56109e-09 0 1
0.708000 0.669097 0.482046 3.56109e-09 0 1
0.709000 0.669256 0.481949 3.56109e-09 0 1
0.710000 0.669756 0.481645 3.56109e-09 0 1
0.711000 0.670118 0.481424 3.56109e-09 0 1
0.712000 0.670277 0.481328 3.56109e-09 0 1
0.713000 0.670778 0.481024 3.56109e-09 0 1
0.714000 0.671142 0.480804 3.56109e-09 0 1
0.715000 0.671301 0.480708 3.56109e-09 0 1
0.716000 0.671804 0.480406 3.56109e-09 0 1
0.717000 0.672169 0.480187 3.56109e-09 0 1
0.718000 0.672328 0.480091 3.56109e-09 0 1
0.719000 0.672833 0.47979 3.56109e-09 0 1
0.720000 0.673198 0.479572 3.56109e-09 0 1
0.721000 0.673358 0.479477 3.56109e-09 0 1
0.722000 0.673864 0.479176 3.56109e-09 0 1
0.723000 0.674231 0.478959 3.56109e-09 0 1
0.724000 0.674391 0.478864 3.56109e-09 0 1
0.725000 0.674898 0.478565 3.56109e-09 0 1
0.726000 0.675266 0.478348 3.56109e-09 0 1
0.727000 0.675426 0.478254 3.56109e-09 0 1
0.728000 0.675935 0.477956 3.56109e-09 0 1
0.729000 0.676304 0.47774 3.56109e-09 0 1
0.730000 0.676465 0.477646 3.56109e-09 0 1
0.731000 0.676975 0.477349 3.56109e-09 0 1
0.732000 0.677344 0.477134 3.56109e-09 0 1
0.733000 0.677506 0.47704 3.56109e-09 0 1
0.734000 0.678017 0.476744 3.56109e-09 0 1
0.735000 0.678388 0.47653 3.56109e-09 0 1
0.736000 0.67855 0.476436 3.56109e-09 0 1
0.737000 0.679063 0.476142 3.56109e-09 0 1
0.738000 0.679434 0.475928 3.56109e-09 0 1
0.739000 0.679597 0.475835 3.56109e-09 0 1
0.740000 0.680111 0.475541 3.56109e-09 0 1
0.741000 0.680484 0.475329 3.56109e-09 0 1
0.742000 0.680647 0.475236 3.56109e-09 0 1
0.743000 0.681162 0.474943 3.56109e-09 0 1
0.744000 0.681536 0.474732 3.56109e-09 0 1
0.745000 0.681699 0.474639 3.56109e-09 0 1
0.746000 0.682216 0.474348 3.56109e-09 0 1
0.747000 0.682591 0.474137 3.56109e-09 0 1
0.748000 0.682754 0.474045 3.56109e-09 0 1
0.749000 0.683273 0.473754 3.56109e-09 0 1
0.750000 0.683648 0.473544 3.56109e-09 0 1
0.751000 0.683813 0.473453 3.56109e-09 0 1
0.752000 0.684332 0.473163 3.56109e-09 0 1
0.753000 0.684709 0.472954 3.56109e-09 0 1
0.754000 0.684874 0.472863 3.56109e-09 0 1
0.755000 0.685395 0.472574 3.56109e-09 0 1
0.756000 0.685773 0.472366 3.56109e-09 0 1
0.757000 0.685938 0.472275 3.56109e-09 0 1
0.758000 0.68646 0.471988 3.56109e-09 0 1
0.759000 0.686839 0.47178 3.56109e-09 0 1
0.760000 0.687005 0.471689 3.56109e-09 0 1
0.761000 0.687528 0.471403 3.56109e-09 0 1
0.762000 0.687908 0.471196 3.56109e-09 0 1
0.763000 0.688074 0.471106 3.56109e-09 0 1
0.764000 0.688599 0.470821 3.56109e-09 0 1
0.765000 0.68898 0.470615 3.56109e-09 0 1
0.766000 0.689147 0.470525 3.56109e-09 0 1
0.767000 0.689673 0.470241 3.56109e-09 0 1
0.768000 0.690055 0.470036 3.56109e-09 0 1
0.769000 0.690222 0.469946 3.56109e-09 0 1
0.770000 0.69075 0.469663 3.56109e-09 0 1
0.771000 0.691133 0.469459 3.56109e-09 0 1
0.772000 0.691301 0.469369 3.56109e-09 0 1
0.773000 0.69183 0.469088 3.56109e-09 0 1
0.774000 0.692214 0.468884 3.56109e-09 0 1
0.775000 0.692382 0.468795 3.56109e-09 0 1
0.776000 0.692912 0.468515 3.56109e-09 0 1
0.777000 0.693297 0.468311 3.56109e-09 0 1
0.778000 0.693466 0.468223 3.56109e-09 0 1
0.779000 0.693998 0.467943 3.56109e-09 0 1
0.780000 0.694384 0.467741 3.56109e-09 0 1
0.781000 0.694553 0.467653 3.56109e-09 0 1
0.782000 0.695086 0.467375 3.56109e-09 0 1
0.783000 0.695473 0.467173 3.56109e-09 0 1
0.784000 0.695643 0.467085 3.56109e-09 0 1
0.785000 0.696178 0.466808 3.56109e-09 0 1
0.786000 0.696566 0.466607 3.56109e-09 0 1
0.787000 0.696735 0.46652 3.56109e-09 0 1
0.788000 0.697272 0.466244 3.56109e-09 0 1
0.789000 0.697661 0.466044 3.56109e-09 0 1
0.790000 0.697831 0.465956 3.56109e-09 0 1
0.791000 0.698369 0.465681 3.56109e-09 0 1
0.792000 0.698759 0.465482 3.56109e-09 0 1
0.793000 0.698929 0.465395 3.56109e-09 0 1
0.794000 0.699469 0.465121 3.56109e-09 0 1
0.795000 0.69986 0.464923 3.56109e-09 0 1
0.796000 0.700031 0.464837 3.56109e-09 0 1
0.797000 0.700572 0.464564 3.56109e-09 0 1
0.798000 0.700964 0.464366 3.56109e-09 0 1
0.799000 0.701135 0.46428 3.56109e-09 0 1
0.800000 0.701677 0.464008 7.03071e-09 0 1
0.801000 0.702071 0.463811 7.03071e-09 0 1
0.802000 0.702242 0.463725 7.03071e-09 0 1
0.803000 0.702786 0.463455 7.03071e-09 0 1
0.804000 0.70318 0.463259 7.03071e-09 0 1
0.805000 0.703353 0.463173 7.03071e-09 0 1
0.806000 0.703898 0.462903 7.03071e-09 0 1
0.807000 0.704293 0.462708 7.03071e-09 0 1
0.808000 0.704466 0.462623 7.03071e-09 0 1
0.809000 0.705012 0.462354 7.03071e-09 0 1
0.810000 0.705409 0.46216 7.03071e-09 0 1
0.811000 0.705582 0.462075 7.03071e-09 0 1
0.812000 0.70613 0.461808 7.03071e-09 0 1
0.813000 0.706527 0.461614 7.03071e-09 0 1
0.814000 0.706701 0.46153 7.03071e-09 0 1
0.815000 0.70725 0.461263 7.03071e-09 0 1
0.816000 0.707648 0.46107 7.03071e-09 0 1
0.817000 0.707823 0.460986 7.03071e-09 0 1
0.818000 0.708373 0.460721 7.03071e-09 0 1
0.819000 0.708773 0.460529 7.03071e-09 0 1
0.820000 0.708947 0.460445 7.03071e-09 0 1
0.821000 0.7095 0.460181 7.03071e-09 0 1
0.822000 0.7099 0.459989 7.03071e-09 0 1
0.823000 0.710075 0.459906 7.03071e-09 0 1
0.824000 0.710629 0.459643 7.03071e-09 0 1
0.825000 0.71103 0.459452 7.03071e-09 0 1
0.826000 0.711206 0.459369 7.03071e-09 0 1
0.827000 0.711761 0.459107 7.03071e-09 0 1
0.828000 0.712164 0.458917 7.03071e-09 0 1
0.829000 0.71234 0.458834 7.03071e-09 0 1
0.830000 0.712896 0.458573 7.03071e-09 0 1
0.831000 0.7133 0.458384 7.03071e-09 0 1
0.832000 0.713476 0.458302 7.03071e-09 0 1
0.833000 0.714034 0.458042 7.03071e-09 0 1
0.834000 0.714439 0.457853 7.03071e-09 0 1
0.835000 0.714616 0.457771 7.03071e-09 0 1
0.836000 0.715175 0.457512 7.03071e-09 0 1
0.837000 0.715581 0.457325 7.03071e-09 0 1
0.838000 0.715758 0.457243 7.03071e-09 0 1
0.839000 0.716319 0.456985 7.03071e-09 0 1
0.840000 0.716726 0.456799 7.03071e-09 0 1
0.841000 0.716904 0.456717 7.03071e-09 0 1
0.842000 0.717466 0.45646 7.03071e-09 0 1
0.843000 0.717874 0.456274 7.03071e-09 0 1
0.844000 0.718052 0.456193 7.03071e-09 0 1
0.845000 0.718616 0.455938 7.03071e-09 0 1
0.846000 0.719025 0.455752 7.03071e-09 0 1
0.847000 0.719203 0.455672 7.03071e-09 0 1
0.848000 0.719769 0.455417 7.03071e-09 0 1
0.849000 0.720179 0.455233 7.03071e-09 0 1
0.850000 0.720358 0.455152 7.03071e-09 0 1
0.851000 0.720924 0.454899 7.03071e-09 0 1
0.852000 0.721335 0.454715 7.03071e-09 0 1
0.853000 0.721515 0.454635 7.03071e-09 0 1
0.854000 0.722083 0.454382 7.03071e-09 0 1
0.855000 0.722495 0.4542 7.03071e-09 0 1
0.856000 0.722675 0.45412 7.03071e-09 0 1
0.857000 0.723245 0.453868 7.03071e-09 0 1
0.858000 0.723658 0.453686 7.03071e-09 0 1
0.859000 0.723839 0.453607 7.03071e-09 0 1
0.860000 0.72441 0.453356 7.03071e-09 0 1
0.861000 0.724824 0.453175 7.03071e-09 0 1
0.862000 0.725005 0.453096 7.03071e-09 0 1
0.863000 0.725577 0.452847 7.03071e-09 0 1
0.864000 0.725993 0.452666 7.03071e-09 0 1
0.865000 0.726174 0.452587 7.03071e-09 0 1
0.866000 0.726748 0.452339 7.03071e-09 0 1
0.867000 0.727165 0.452159 7.03071e-09 0 1
0.868000 0.727346 0.452081 7.03071e-09 0 1
0.869000 0.727922 0.451834 7.03071e-09 0 1
0.870000 0.728339 0.451655 7.03071e-09 0 1
0.871000 0.728522 0.451577 7.03071e-09 0 1
0.872000 0.729099 0.45133 7.03071e-09 0 1
0.873000 0.729517 0.451152 7.03071e-09 0 1
0.874000 0.7297 0.451074 7.03071e-09 0 1
0.875000 0.730278 0.450829 7.03071e-09 0 1
0.876000 0.730698 0.450652 7.03071e-09 0 1
0.877000 0.730881 0.450574 7.03071e-09 0 1
0.878000 0.731461 0.45033 7.03071e-09 0 1
0.879000 0.731882 0.450154 7.03071e-09 0 1
0.880000 0.732066 0.450077 7.03071e-09 0 1
0.881000 0.732647 0.449833 7.03071e-09 0 1
0.882000 0.733069 0.449658 7.03071e-09 0 1
0.883000 0.733253 0.449581 7.03071e-09 0 1
0.884000 0.733836 0.449339 7.03071e-09 0 1
0.885000 0.734258 0.449164 7.03071e-09 0 1
0.886000 0.734443 0.449087 7.03071e-09 0 1
0.887000 0.735027 0.448846 7.03071e-09 0 1
0.888000 0.735451 0.448672 7.03071e-09 0 1
0.889000 0.735636 0.448596 7.03071e-09 0 1
0.890000 0.736222 0.448356 7.03071e-09 0 1
0.891000 0.736647 0.448182 7.03071e-09 0 1
0.892000 0.736833 0.448107 7.03071e-09 0 1
0.893000 0.73742 0.447868 7.03071e-09 0 1
0.894000 0.737846 0.447695 7.03071e-09 0 1
0.895000 0.738032 0.447619 7.03071e-09 0 1
0.896000 0.738621 0.447382 7.03071e-09 0 1
0.897000 0.739048 0.447209 7.03071e-09 0 1
0.898000 0.739235 0.447134 7.03071e-09 0 1
0.899000 0.739825 0.446898 7.03071e-09 0 1
0.900000 0.740253 0.446726 7.03071e-09 0 1
0.901000 0.74044 0.446652 7.03071e-09 0 1
0.902000 0.741032 0.446416 7.03071e-09 0 1
0.903000 0.741461 0.446245 7.03071e-09 0 1
0.904000 0.741648 0.446171 7.03071e-09 0 1
0.905000 0.742242 0.445936 7.03071e-09 0 1
0.906000 0.742672 0.445766 7.03071e-09 0 1
0.907000 0.74286 0.445692 7.03071e-09 0 1
0.908000 0.743455 0.445459 7.03071e-09 0 1
0.909000 0.743886 0.445289 7.03071e-09 0 1
0.910000 0.744075 0.445216 7.03071e-09 0 1
0.911000 0.744671 0.444983 7.03071e-09 0 1
0.912000 0.745103 0.444815 7.03071e-09 0 1
0.913000 0.745292 0.444741 7.03071e-09 0 1
0.914000 0.74589 0.44451 7.03071e-09 0 1
0.915000 0.746323 0.444342 7.03071e-09 0 1
0.916000 0.746513 0.444269 7.03071e-09 0 1
0.917000 0.747112 0.444039 7.03071e-09 0 1
0.918000 0.747547 0.443872 7.03071e-09 0 1
0.919000 0.747737 0.443799 7.03071e-09 0 1
0.920000 0.748337 0.44357 7.03071e-09 0 1
0.921000 0.748773 0.443404 7.03071e-09 0 1
0.922000 0.748963 0.443331 7.03071e-09 0 1
0.923000 0.749565 0.443103 7.03071e-09 0 1
0.924000 0.750002 0.442937 7.03071e-09 0 1
0.925000 0.750193 0.442865 7.03071e-09 0 1
0.926000 0.750797 0.442638 7.03071e-09 0 1
0.927000 0.751235 0.442473 7.03071e-09 0 1
0.928000 0.751426 0.442402 7.03071e-09 0 1
0.929000 0.752031 0.442175 7.03071e-09 0 1
0.930000 0.75247 0.442012 7.03071e-09 0 1
0.931000 0.752662 0.44194 7.03071e-09 0 1
0.932000 0.753269 0.441715 7.03071e-09 0 1
0.933000 0.753709 0.441552 7.03071e-09 0 1
0.934000 0.753901 0.441481 7.03071e-09 0 1
0.935000 0.754509 0.441256 7.03071e-09 0 1
0.936000 0.75495 0.441094 7.03071e-09 0 1
0.937000 0.755143 0.441023 7.03071e-09 0 1
0.938000 0.755753 0.4408 7.03071e-09 0 1
0.939000 0.756195 0.440639 7.03071e-09 0 1
0.940000 0.756388 0.440568 7.03071e-09 0 1
0.941000 0.757 0.440346 7.03071e-09 0 1
0.942000 0.757443 0.440185 7.03071e-09 0 1
0.943000 0.757637 0.440115 7.03071e-09 0 1
0.944000 0.758249 0.439894 7.03071e-09 0 1
0.945000 0.758694 0.439734 7.03071e-09 0 1
0.946000 0.758888 0.439664 7.03071e-09 0 1
0.947000 0.759502 0.439444 7.03071e-09 0 1
0.948000 0.759948 0.439285 7.03071e-09 0 1
0.949000 0.760143 0.439215 7.03071e-09 0 1
0.950000 0.760758 0.438996 7.03071e-09 0 1
0.951000 0.761205 0.438838 7.03071e-09 0 1
0.952000 0.7614 0.438768 7.03071e-09 0 1
0.953000 0.762017 0.43855 7.03071e-09 0 1
0.954000 0.762465 0.438393 7.03071e-09 0 1
0.955000 0.762661 0.438324 7.03071e-09 0 1
0.956000 0.76328 0.438107 7.03071e-09 0 1
0.957000 0.763728 0.43795 7.03071e-09 0 1
0.958000 0.763925 0.437881 7.03071e-09 0 1
0.959000 0.764545 0.437665 7.03071e-09 0 1
0.960000 0.764995 0.437509 7.03071e-09 0 1
0.961000 0.765191 0.437441 7.03071e-09 0 1
0.962000 0.765813 0.437226 7.03071e-09 0 1
0.963000 0.766264 0.43707 7.03071e-09 0 1
0.964000 0.766461 0.437003 7.03071e-09 0 1
0.965000 0.767085 0.436789 7.03071e-09 0 1
0.966000 0.767537 0.436634 7.03071e-09 0 1
0.967000 0.767735 0.436566 7.03071e-09 0 1
0.968000 0.768359 0.436353 7.03071e-09 0 1
0.969000 0.768813 0.436199 7.03071e-09 0 1
0.970000 0.769011 0.436132 7.03071e-09 0 1
0.971000 0.769637 0.43592 7.03071e-09 0 1
0.972000 0.770092 0.435767 7.03071e-09 0 1
0.973000 0.77029 0.4357 7.03071e-09 0 1
0.974000 0.770918 0.435489 7.03071e-09 0 1
0.975000 0.771374 0.435337 7.03071e-09 0 1
0.976000 0.771573 0.43527 7.03071e-09 0 1
0.977000 0.772202 0.43506 7.03071e-09 0 1
0.978000 0.772659 0.434909 7.03071e-09 0 1
0.979000 0.772858 0.434842 7.03071e-09 0 1
0.980000 0.773489 0.434634 7.03071e-09 0 1
0.981000 0.773947 0.434483 7.03071e-09 0 1
0.982000 0.774147 0.434417 7.03071e-09 0 1
0.983000 0.774779 0.434209 7.03071e-09 0 1
0.984000 0.775238 0.434059 7.03071e-09 0 1
0.985000 0.775439 0.433993 7.03071e-09 0 1
0.986000 0.776073 0.433786 7.03071e-09 0 1
0.987000 0.776533 0.433637 7.03071e-09 0 1
0.988000 0.776734 0.433572 7.03071e-09 0 1
0.989000 0.777369 0.433366 7.03071e-09 0 1
0.990000 0.777831 0.433217 7.03071e-09 0 1
0.991000 0.778032 0.433152 7.03071e-09 0 1
0.992000 0.778669 0.432947 7.03071e-09 0 1
0.993000 0.779131 0.432799 7.03071e-09 0 1
0.994000 0.779333 0.432735 7.03071e-09 0 1
0.995000 0.779972 0.432531 7.03071e-09 0 1
0.996000 0.780435 0.432384 7.03071e-09 0 1
0.997000 0.780638 0.43232 7.03071e-09 0 1
0.998000 0.781278 0.432117 7.03071e-09 0 1
0.999000 0.781742 0.43197 7.03071e-09 0 1
1.000000 0.781945 0.431906 7.03071e-09 0 1
1.001000 0.782587 0.431705 7.03071e-09 0 1
1.002000 0.783053 0.431559 7.03071e-09 0 1
1.003000 0.783256 0.431495 7.03071e-09 0 1
1.004000 0.7839 0.431295 7.03071e-09 0 1
1.005000 0.784366 0.43115 7.03071e-09 0 1
1.006000 0.78457 0.431086 7.03071e-09 0 1
1.007000 0.785215 0.430887 7.03071e-09 0 1
1.008000 0.785683 0.430742 7.03071e-09 0 1
1.009000 0.785887 0.430679 7.03071e-09 0 1
1.010000 0.786534 0.430481 7.03071e-09 0 1
1.011000 0.787003 0.430337 7.03071e-09 0 1
1.012000 0.787208 0.430275 7.03071e-09 0 1
1.013000 0.787855 0.430077 7.03071e-09 0 1
1.014000 0.788326 0.429934 7.03071e-09 0 1
1.015000 0.788531 0.429872 7.03071e-09 0 1
1.016000 0.78918 0.429675 7.03071e-09 0 1
1.017000 0.789652 0.429533 7.03071e-09 0 1
1.018000 0.789858 0.429471 7.03071e-09 0 1
1.019000 0.790509 0.429276 7.03071e-09 0 1
1.020000 0.790981 0.429134 7.03071e-09 0 1
1.021000 0.791187 0.429073 7.03071e-09 0 1
1.022000 0.79184 0.428878 7.03071e-09 0 1
1.023000 0.792313 0.428738 7.03071e-09 0 1
1.024000 0.79252 0.428676 7.03071e-09 0 1
1.025000 0.793175 0.428483 7.03071e-09 0 1
1.026000 0.793649 0.428343 7.03071e-09 0 1
1.027000 0.793857 0.428282 7.03071e-09 0 1
1.028000 0.794512 0.428089 7.03071e-09 0 1
1.029000 0.794988 0.42795 7.03071e-09 0 1
1.030000 0.795196 0.42789 7.03071e-09 0 1
1.031000 0.795853 0.427698 7.03071e-09 0 1
1.032000 0.79633 0.42756 7.03071e-09 0 1
1.033000 0.796538 0.427499 7.03071e-09 0 1
1.034000 0.797197 0.427309 7.03071e-09 0 1
